4f7db003,8066602c,0,3,1,75,4297c000,4,17901,1115,ef,0,1.329000,-0.006000,-0.006000,-0.006000,1.756125,2.803875,2.414250,0.570562,105.512001,28.588362,39.000000,77.675003,76.324997,81.837494,
4f7db003,8067600d,0,3,1,75,4297c000,4,17902,1115,ef,0,1.398000,-0.006000,-0.006000,-0.006000,1.755188,2.802187,2.326875,0.569250,105.529999,28.588367,39.000000,77.675003,76.437500,81.837494,
4f7db003,8067600d,0,3,1,75,4297c000,4,17902,1115,ef,0,1.398000,-0.006000,-0.006000,-0.006000,1.755188,2.802187,2.326875,0.569250,105.529999,28.588367,39.000000,77.675003,76.437500,81.837494,
4f7db003,80685029,0,3,1,75,4297c000,4,17903,1115,ef,0,1.377000,-0.006000,-0.006000,-0.006000,1.754812,2.801625,2.429438,0.570750,105.529999,28.587513,39.000000,77.675003,76.437500,82.062500,
4f7db003,80693014,0,3,1,75,4297c000,4,17904,1115,ef,0,1.326000,-0.006000,-0.006000,-0.006000,1.747500,2.799937,2.311687,0.569438,105.529999,28.588367,39.000000,77.675003,76.437500,82.062500,
4f7db003,80693014,0,3,1,75,4297c000,4,17904,1115,ef,0,1.326000,-0.006000,-0.006000,-0.006000,1.747500,2.799937,2.311687,0.569438,105.529999,28.588367,39.000000,77.675003,76.437500,82.062500,
4f7db003,80667021,0,2,1,75,4297c000,4,17905,1115,ef,0,1.407000,-0.006000,-0.006000,-0.006000,1.745625,2.798438,2.425313,0.572812,105.529999,28.588371,39.000000,77.449997,76.437500,82.062500,
4f7db003,80667021,0,2,1,75,4297c000,4,17905,1115,ef,0,1.407000,-0.006000,-0.006000,-0.006000,1.745625,2.798438,2.425313,0.572812,105.529999,28.588371,39.000000,77.449997,76.437500,82.062500,
4f7db003,8067601d,0,2,1,75,4297c000,4,17906,1115,ef,0,1.272000,-0.006000,-0.006000,-0.006000,1.747313,2.801625,2.308125,0.574500,105.529999,28.588371,39.000000,77.449997,76.437500,82.062500,
4f7db003,80685018,0,2,1,75,4297c000,4,17907,1115,ef,0,1.419000,-0.006000,-0.006000,-0.006000,1.746938,2.801063,2.412000,0.574500,105.547997,28.589230,39.000000,77.449997,76.437500,81.949997,
4f7db003,80685018,0,2,1,75,4297c000,4,17907,1115,ef,0,1.419000,-0.006000,-0.006000,-0.006000,1.746938,2.801063,2.412000,0.574500,105.547997,28.589230,39.000000,77.449997,76.437500,81.949997,
4f7db003,80692026,0,3,1,75,4297c000,4,17908,1115,ef,0,1.233000,-0.006000,-0.006000,-0.006000,1.753875,2.804250,2.318625,0.573188,105.547997,28.588375,39.000000,77.449997,76.437500,81.949997,
4f7db003,80692026,0,3,1,75,4297c000,4,17908,1115,ef,0,1.233000,-0.006000,-0.006000,-0.006000,1.753875,2.804250,2.318625,0.573188,105.547997,28.588375,39.000000,77.449997,76.437500,81.949997,
4f7db003,8066700e,0,3,1,75,4297c000,4,17909,1115,ef,0,1.455000,-0.006000,-0.006000,-0.006000,1.754250,2.801625,2.393063,0.570375,105.547997,28.588381,39.000000,77.562500,76.437500,81.949997,
4f7db003,8067602c,0,3,1,75,4297c000,4,17910,1115,ef,0,1.251000,-0.006000,-0.006000,-0.006000,1.752000,2.800500,2.348438,0.571125,105.547997,28.589230,39.000000,77.562500,76.437500,81.949997,
4f7db003,8067602c,0,3,1,75,4297c000,4,17910,1115,ef,0,1.251000,-0.006000,-0.006000,-0.006000,1.752000,2.800500,2.348438,0.571125,105.547997,28.589230,39.000000,77.562500,76.437500,81.949997,
4f7db003,8068700a,0,2,1,75,4297c000,4,17911,1115,ef,0,1.455000,-0.006000,-0.006000,-0.006000,1.749375,2.797688,2.375437,0.571500,105.565994,28.585829,39.000000,77.562500,76.437500,81.949997,
4f7db003,8068700a,0,2,1,75,4297c000,4,17911,1115,ef,0,1.455000,-0.006000,-0.006000,-0.006000,1.749375,2.797688,2.375437,0.571500,105.565994,28.585829,39.000000,77.562500,76.437500,81.949997,
4f7db003,8069602d,0,3,1,75,4297f99a,4,17912,1115,ef,0,1.332000,-0.006000,-0.006000,-0.006000,1.746750,2.800875,2.421188,0.575250,105.584000,28.588396,39.000000,77.562500,76.437500,81.949997,
4f7db003,8066600d,0,3,1,75,4297f99a,4,17913,1115,ef,0,1.365000,-0.006000,-0.006000,-0.006000,1.752938,2.802000,2.310375,0.573000,105.584000,28.586685,39.000000,77.562500,76.437500,81.949997,
4f7db003,8066600d,0,3,1,75,4297f99a,4,17913,1115,ef,0,1.365000,-0.006000,-0.006000,-0.006000,1.752938,2.802000,2.310375,0.573000,105.584000,28.586685,39.000000,77.562500,76.437500,81.949997,
4f7db003,80676027,0,2,1,75,4297f99a,4,17914,1115,ef,0,1.392000,-0.006000,-0.006000,-0.006000,1.754063,2.802562,2.422688,0.571312,105.584000,28.586691,39.000000,77.562500,76.437500,81.949997,
4f7db003,80676027,0,2,1,75,4297f99a,4,17914,1115,ef,0,1.392000,-0.006000,-0.006000,-0.006000,1.754063,2.802562,2.422688,0.571312,105.584000,28.586691,39.000000,77.562500,76.437500,81.949997,
4f7db003,8068501a,0,2,1,75,4297f99a,4,17915,1115,ef,0,1.293000,-0.006000,-0.006000,-0.006000,1.754063,2.803313,2.306625,0.571500,105.602005,28.588402,39.000000,77.562500,76.437500,81.837494,
4f7db003,8069301a,0,2,1,75,4297f99a,4,17916,1115,ef,0,1.413000,-0.006000,-0.006000,-0.006000,1.750125,2.798438,2.414438,0.569438,105.602005,28.586697,39.000000,77.562500,76.437500,81.837494,
4f7db003,8069301a,0,2,1,75,4297f99a,4,17916,1115,ef,0,1.413000,-0.006000,-0.006000,-0.006000,1.750125,2.798438,2.414438,0.569438,105.602005,28.586697,39.000000,77.562500,76.437500,81.837494,
4f7db003,80668024,0,3,1,75,4297f99a,4,17917,1115,ef,0,1.248000,-0.006000,-0.006000,-0.006000,1.742063,2.798438,2.314125,0.573188,105.602005,28.588406,39.000000,77.675003,76.437500,81.837494,
4f7db003,80668024,0,3,1,75,4297f99a,4,17917,1115,ef,0,1.248000,-0.006000,-0.006000,-0.006000,1.742063,2.798438,2.314125,0.573188,105.602005,28.588406,39.000000,77.675003,76.437500,81.837494,
4f7db003,8067800d,0,3,1,75,4297f99a,4,17918,1115,ef,0,1.440000,-0.006000,-0.006000,-0.006000,1.746188,2.799562,2.394187,0.574313,105.620003,28.588413,39.000000,77.675003,76.550003,81.837494,
4f7db003,80688024,0,3,1,75,4297f99a,4,17919,1115,ef,0,-0.006000,-0.006000,-0.006000,-0.006000,1.753125,2.803500,1.678875,0.572625,105.620003,28.587559,39.000000,77.675003,76.550003,81.724998,
4f7db003,80688024,0,3,1,75,4297f99a,4,17919,1115,ef,0,-0.006000,-0.006000,-0.006000,-0.006000,1.753125,2.803500,1.678875,0.572625,105.620003,28.587559,39.000000,77.675003,76.550003,81.724998,
4f7db003,688024,0,3,1,76,42983333,4,17920,1115,ef,0,-0.006000,-0.006000,-0.006000,-0.006000,1.749750,2.798438,0.847125,0.570938,105.602005,28.584993,39.000000,77.675003,76.550003,81.724998,
4f7db003,688024,0,3,1,76,42983333,4,17920,1115,ef,0,-0.006000,-0.006000,-0.006000,-0.006000,1.749750,2.798438,0.847125,0.570938,105.602005,28.584993,39.000000,77.675003,76.550003,81.724998,
4f7db003,688024,0,3,1,76,42983333,4,17921,1115,ef,0,-0.006000,-0.006000,-0.006000,-0.006000,1.745062,2.797688,0.767062,0.571688,105.638000,28.585011,39.000000,77.787498,76.550003,81.724998,
4f7db003,688024,0,2,1,76,42983333,4,17922,1115,ef,0,0.000000,-0.006000,-0.006000,-0.006000,1.741688,2.798250,0.766500,0.573000,105.638000,28.584164,39.000000,77.787498,76.550003,81.724998,
4f7db003,688024,0,2,1,76,42983333,4,17922,1115,ef,0,0.000000,-0.006000,-0.006000,-0.006000,1.741688,2.798250,0.766500,0.573000,105.638000,28.584164,39.000000,77.787498,76.550003,81.724998,
4f7db003,688024,0,2,1,76,42983333,4,17923,1115,ef,0,-0.006000,-0.006000,-0.003000,-0.006000,1.741875,2.797875,0.557437,0.574875,105.638000,28.585869,39.000000,77.787498,76.550003,81.837494,
4f7db003,688024,0,2,1,76,42983333,4,17923,1115,ef,0,-0.006000,-0.006000,-0.003000,-0.006000,1.741875,2.797875,0.557437,0.574875,105.638000,28.585869,39.000000,77.787498,76.550003,81.837494,
4f7db003,688024,0,2,1,76,42983333,4,17924,1115,ef,0,0.000000,-0.006000,-0.006000,-0.006000,1.746375,2.802938,0.605250,0.574500,105.638000,28.585014,39.000000,77.787498,76.550003,81.837494,
4f7db003,688024,0,3,1,76,42983333,4,17925,1115,ef,0,-0.006000,-0.006000,-0.006000,-0.006000,1.746938,2.804250,0.598875,0.574875,105.655991,28.585020,39.000000,78.012497,76.550003,81.837494,
4f7db003,688024,0,3,1,76,42983333,4,17925,1115,ef,0,-0.006000,-0.006000,-0.006000,-0.006000,1.746938,2.804250,0.598875,0.574875,105.655991,28.585020,39.000000,78.012497,76.550003,81.837494,
4f7db003,688024,0,3,1,76,42983333,4,17926,1115,ef,0,0.000000,-0.006000,-0.003000,-0.006000,1.754063,2.804812,0.577875,0.573000,105.638000,28.584164,39.000000,78.012497,76.550003,81.837494,
4f7db003,688024,0,3,1,76,42983333,4,17926,1115,ef,0,0.000000,-0.006000,-0.003000,-0.006000,1.754063,2.804812,0.577875,0.573000,105.638000,28.584164,39.000000,78.012497,76.550003,81.837494,
4f7db003,688024,0,3,1,76,42983333,4,17927,1115,ef,0,-0.006000,-0.006000,-0.006000,-0.006000,1.754438,2.804438,0.584250,0.572438,105.655991,28.584167,39.000000,78.012497,76.550003,81.837494,
4f7db003,688024,0,3,1,76,42983333,4,17928,1115,ef,0,0.000000,-0.006000,-0.006000,-0.006000,1.750687,2.798063,0.594750,0.570188,105.655991,28.583319,39.000000,78.012497,76.550003,81.837494,
4f7db003,688024,0,3,1,76,42983333,4,17928,1115,ef,0,0.000000,-0.006000,-0.006000,-0.006000,1.750687,2.798063,0.594750,0.570188,105.655991,28.583319,39.000000,78.012497,76.550003,81.837494,
4f7db003,688024,0,2,1,76,42983333,4,17929,1115,ef,0,-0.006000,-0.006000,-0.006000,-0.006000,1.741688,2.796937,0.588188,0.572250,105.655991,28.584173,39.000000,77.899994,76.550003,81.837494,
4f7db003,688024,0,2,1,76,42983333,4,17929,1115,ef,0,-0.006000,-0.006000,-0.006000,-0.006000,1.741688,2.796937,0.588188,0.572250,105.655991,28.584173,39.000000,77.899994,76.550003,81.837494,
4f7db003,688024,0,3,1,76,42983333,4,17930,1115,ef,0,-0.006000,-0.006000,-0.006000,-0.006000,1.753875,2.802750,0.592687,0.570562,105.673996,28.583324,39.000000,77.899994,76.550003,81.837494,
4f7db003,688024,0,3,1,76,42983333,4,17931,1115,ef,0,-0.009000,-0.006000,-0.003000,-0.006000,1.751812,2.798438,0.587812,0.570000,105.673996,28.582474,39.000000,77.899994,76.550003,81.837494,
